0.151429	2.72571	0.4118
0.154286	2.77714	0.4118
0.157143	2.82857	0.4118
0.16	2.88	0.4118
0.162857	2.93143	0.4118
0.165714	2.98286	0.4118
0.168571	3.03429	0.4118
0.171429	3.08571	0.4118
0.174286	3.13714	0.4118
0.177143	3.18857	0.4118
0.18	3.24	0.4118
0.182857	3.29143	0.4118
0.185714	3.34286	0.4118
0.188571	3.39429	0.4118
0.191429	3.44571	0.4118
0.194286	3.49714	0.4118
0.197143	3.54857	0.4118
0.2	3.6	0.4118
0.202857	3.65143	0.4118
0.205714	3.70286	0.4118
0.208571	3.75429	0.4118
0.211429	3.80571	0.4118
0.214286	3.85714	0.4118
0.217143	3.90857	0.4118
0.22	3.96	0.4118
0.222857	4.01143	0.4118
0.225714	4.06286	0.4118
0.228571	4.11429	0.4118
0.231429	4.16571	0.4118
0.234286	4.21714	0.4118
0.237143	4.26857	0.4118
0.24	4.32	0.4118
0.242857	4.37143	0.4118
0.245714	4.42286	0.4118
0.248571	4.47429	0.4118
0.251429	4.52571	0.4118
0.254286	4.57714	0.4118
0.257143	4.62857	0.4118
0.26	4.68	0.4118
0.262857	4.73143	0.4118
0.265714	4.78286	0.4118
0.268571	4.83429	0.4118
0.271429	4.88571	0.4118
0.274286	4.93714	0.4118
0.277143	4.98857	0.4118
0.28	5.04	0.4118
0.282857	5.09143	0.4118
0.285714	5.14286	0.4118
0.288571	5.19429	0.4118
0.291429	5.24571	0.4118
0.294286	5.29714	0.4118
0.297143	5.34857	0.4118
0.3	5.4	0.4118
0.302857	5.45143	0.4118
0.305714	5.50286	0.4118
0.308571	5.55429	0.4118
0.311429	5.60571	0.4118
0.314286	5.65714	0.4118
0.317143	5.70857	0.4118
0.32	5.76	0.4118
0.322857	5.81143	0.4118
0.325714	5.86286	0.4118
0.328571	5.91429	0.4118
0.331429	5.96571	0.4118
0.334286	6.01714	0.4118
0.337143	6.06857	0.4118
0.34	6.12	0.4118
0.342857	6.17143	0.4118
0.345714	6.22286	0.4118
0.348571	6.27429	0.4118
0.351429	6.32571	0.4118
0.354286	6.37714	0.4118
0.357143	6.42857	0.4118
0.36	6.48	0.4118
0.362857	6.53143	0.4118
0.365714	6.58286	0.4118
0.368571	6.63429	0.4118
0.371429	6.68571	0.4118
0.374286	6.73714	0.4118
0.377143	6.78857	0.4118
0.38	6.84	0.4118
0.382857	6.89143	0.4118
0.385714	6.94286	0.4118
0.388571	6.99429	0.4118
0.391429	7.04571	0.4118
0.394286	7.09714	0.4118
0.397143	7.14857	0.4118
0.4	7.2	0.4118
0.402857	7.25143	0.4118
0.405714	7.30286	0.4118
0.408571	7.35429	0.4118
0.411429	7.40571	0.4118
0.414286	7.45714	0.4118
0.417143	7.50857	0.4118
0.42	7.56	0.4118
0.422857	7.61143	0.4118
0.425714	7.66286	0.4118
0.428571	7.71429	0.4118
0.431429	7.76571	0.4118
0.434286	7.81714	0.4118
0.437143	7.86857	0.4118
0.44	7.92	0.4118
0.442857	7.97143	0.4118
0.445714	8.02286	0.4118
0.448571	8.07429	0.4118
0.451429	8.12571	0.4118
0.454286	8.17714	0.4118
0.457143	8.22857	0.4118
0.46	8.28	0.4118
0.462857	8.33143	0.4118
0.465714	8.38286	0.4118
0.468571	8.43429	0.4118
0.471429	8.48571	0.4118
